date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-01-30 00:30:00,44,9,21.801,41.332,20.565,43.06,21.315,42.278,21.187,42.688,20.975,40.45,21.139,41.488,21.731,39.845,20.349,40.255,20.29,42.522,5.028,750.814,67.469,2.925,37.385,-1.478,49.11515,49.11515
2016-01-30 00:40:00,61,13,21.853,40.051,20.626,43.234,21.351,41.212,21.229,41.565,21.06,42.142,21.271,40.187,21.498,38.656,20.191,42.395,20.147,40.34,5.574,750.764,63.992,3.622,36.751,-1.628,9.97764,9.97764
2016-01-30 00:50:00,53,7,21.684,41.719,20.908,41.386,21.04,41.169,21.443,42.281,21.004,43.035,21.064,40.506,21.509,40.137,20.461,40.682,20.155,41.334,5.264,752.778,66.009,2.955,35.805,-1.534,34.8506,34.8506
2016-01-30 01:00:00,50,8,21.433,42.572,20.42,39.671,21.328,41.387,21.434,39.499,21.003,37.944,21.223,39.078,21.494,41.287,20.618,43.939,20.057,40.577,5.919,752.21,62.949,2.711,37.25,-1.491,11.42243,11.42243
2016-01-30 01:10:00,175,9,21.901,39.691,20.059,42.928,21.323,41.351,21.302,40.981,20.922,39.954,21.301,40.281,21.781,40.701,20.727,40.095,20.294,40.54,5.83,751.954,64.118,2.209,35.294,-1.347,29.89237,29.89237
2016-01-30 01:20:00,133,9,22.098,38.077,20.394,39.573,21.163,38.128,21.663,39.264,21.306,40.664,21.343,38.025,21.266,41.518,20.62,40.532,20.156,42.037,5.653,750.414,61.37,3.375,37.073,-2.073,12.77158,12.77158
2016-01-30 01:30:00,108,13,21.992,40.517,20.677,40.8,21.322,39.816,21.187,40.522,20.93,40.335,21.464,39.493,21.702,40.477,20.298,40.735,20.422,41.205,5.829,751.347,63.118,3.865,34.204,-1.548,23.20923,23.20923
2016-01-30 01:40:00,95,9,21.436,39.635,20.599,40.01,21.454,39.492,21.109,41.739,21.197,41.116,20.884,39.282,21.615,39.492,20.471,40.07,19.909,39.744,6.955,753.685,62.213,2.339,35.077,-0.602,23.89986,23.89986
2016-01-30 01:50:00,82,16,21.524,39.664,20.379,39.735,21.387,39.678,21.341,38.303,21.511,39.899,21.278,39.341,21.523,39.23,20.768,38.976,20.244,40.502,6.472,753.497,63.398,2.413,42.103,-0.848,47.85385,47.85385
2016-01-30 02:00:00,59,8,21.647,40.22,20.345,40.904,21.145,40.631,21.295,38.225,21.397,39.112,21.265,38.901,21.437,40.162,20.407,42.466,20.256,39.263,7.343,752.962,58.182,2.192,33.979,-1.02,12.95409,12.95409
2016-01-30 02:10:00,46,12,21.513,38.999,20.539,40.111,21.361,37.585,20.936,40.754,21.302,38.452,21.278,39.62,21.585,37.793,20.625,39.14,20.321,39.385,6.627,751.338,59.896,3.185,33.714,-1.394,41.24553,41.24553
2016-01-30 02:20:00,53,11,21.807,38.952,20.379,40.312,21.335,37.929,21.279,39.417,21.266,38.13,21.287,40.407,21.396,35.896,20.591,38.962,20.533,41.387,7.088,751.803,66.921,3.268,35.823,0.472,36.48875,36.48875
2016-01-30 02:30:00,44,11,21.868,38.97,20.697,38.593,21.463,38.472,21.474,40.507,21.206,38.495,21.122,39.739,21.372,39.684,20.599,39.404,20.051,42.518,8.06,751.717,67.676,2.686,42.096,1.595,27.36062,27.36062
2016-01-30 02:40:00,51,4,21.537,40.672,20.528,39.217,21.451,39.255,21.415,38.209,21.073,38.596,20.98,40.679,21.44,39.347,20.527,39.621,20.061,41.528,6.803,751.425,58.459,1.832,35.177,-1.505,35.45606,35.45606
2016-01-30 02:50:00,57,8,21.93,38.813,20.487,38.439,21.368,39.892,21.298,39.058,21.193,39.46,21.283,38.458,21.712,40.583,20.572,38.502,20.263,39.669,6.583,751.541,62.134,2.731,37.075,-0.99,17.86283,17.86283
2016-01-30 03:00:00,63,11,21.892,37.302,20.46,38.944,21.367,40.639,21.456,39.571,21.345,38.681,21.048,39.314,21.104,39.703,20.156,40.318,20.002,39.525,7.965,751.967,61.794,2.59,38.842,0.324,31.48433,31.48433
2016-01-30 03:10:00,48,5,21.679,37.293,20.64,38.842,21.465,38.369,21.48,38.909,21.311,38.021,21.281,39.149,21.439,39.033,20.682,39.126,20.773,40.047,7.22,750.575,65.021,2.604,39.576,0.224,7.30351,7.30351
2016-01-30 03:20:00,58,2,21.738,38.619,20.595,40.895,21.63,39.418,21.595,36.549,21.381,37.481,21.019,39.985,21.294,38.278,20.071,39.072,20.54,38.997,7.633,753.215,64.253,1.732,37.669,0.484,39.4377,39.4377
2016-01-30 03:30:00,60,7,21.409,37.223,20.617,38.457,21.509,39.211,21.357,41.588,21.455,37.676,21.291,37.703,21.251,37.628,20.438,39.419,20.48,37.222,7.49,751.882,66.809,1.648,39.162,0.852,16.78549,16.78549
2016-01-30 03:40:00,59,12,21.69,36.538,20.606,36.298,21.717,38.843,21.635,38.509,21.201,37.807,21.132,39.319,20.985,38.195,20.36,37.789,20.543,40.659,7.906,751.499,60.998,1.299,40.886,0.106,49.28662,49.28662
2016-01-30 03:50:00,73,13,21.74,38.833,20.553,40.084,21.666,38.134,21.285,36.819,21.256,37.481,21.119,37.409,20.913,39.475,20.243,38.015,20.645,37.211,7.484,750.408,66.404,2.923,34.131,0.764,21.72692,21.72692
2016-01-30 04:00:00,77,7,21.757,38.783,20.372,39.009,21.732,37.6,21.393,38.503,20.87,39.081,21.045,37.653,21.259,38.715,20.166,38.563,20.32,39.862,7.848,752.751,64.673,2.903,35.951,0.783,46.5198,46.5198
2016-01-30 04:10:00,74,11,21.783,37.525,20.418,38.263,21.708,36.784,21.79,38.399,21.607,39.496,20.988,37.813,20.937,39.253,20.428,39.427,20.38,39.256,8.147,750.91,63.801,1.183,35.475,0.907,12.99136,12.99136
2016-01-30 04:20:00,69,13,21.745,38.18,20.469,37.823,21.742,36.614,21.3,39.106,21.114,36.785,20.99,38.62,21.317,38.125,20.461,38.039,20.522,40.331,7.601,752.418,67.693,1.639,36.887,1.14,14.59405,14.59405
2016-01-30 04:30:00,67,15,21.64,38.023,20.902,37.032,21.252,38.333,21.365,38.932,21.292,39.169,21.214,36.769,20.919,37.079,20.287,37.94,20.384,39.204,7.753,751.039,65.998,1.608,41.72,0.953,40.11785,40.11785
2016-01-30 04:40:00,79,15,21.725,38.377,20.278,40.352,21.574,37.707,21.257,37.643,21.085,38.701,20.694,37.033,21.169,39.185,20.243,35.914,20.324,37.558,7.913,752.018,66.825,2.596,40.917,1.278,44.08628,44.08628
2016-01-30 04:50:00,68,15,21.84,38.274,20.436,38.158,21.676,37.21,21.332,35.893,21.066,38.078,20.822,37.256,20.935,39.103,20.516,37.31,20.411,39.303,7.49,750.606,71.539,2.071,37.741,1.798,24.41768,24.41768
2016-01-30 05:00:00,58,10,21.629,34.759,20.521,36.102,21.707,38.33,21.504,38.177,21.086,39.495,21.098,37.865,20.896,38.086,20.201,36.31,20.592,37.589,7.893,751.702,68.159,2.916,40.412,1.525,3.19766,3.19766
2016-01-30 05:10:00,50,12,21.691,37.289,20.44,38.352,21.316,37.464,21.604,35.778,20.888,37.647,21.024,36.757,20.815,38.472,20.263,36.512,20.705,36.823,8.1,751.78,74.212,1.788,44.348,2.942,17.47288,17.47288
2016-01-30 05:20:00,53,13,21.588,38.117,20.681,39.191,21.573,36.548,21.471,38.924,20.649,38.317,21.087,38.012,21.03,38.293,20.23,38.425,20.331,35.972,7.874,752.003,61.83,1.134,34.259,0.24,40.25387,40.25387
2016-01-30 05:30:00,137,13,21.493,37.093,20.426,38.09,21.469,37.26,21.414,36.766,21.288,37.752,20.804,37.392,21.054,37.183,20.708,41.47,20.546,37.74,7.897,752.71,69.245,1.472,36.005,1.746,23.96501,23.96501
2016-01-30 05:40:00,111,10,21.693,37.486,20.434,36.895,21.789,38.315,21.247,38.301,21.161,37.687,20.548,38.571,20.844,37.458,20.111,38.214,20.592,35.974,7.96,752.328,66.405,1.347,37.186,1.24,35.92216,35.92216
2016-01-30 05:50:00,100,19,21.49,38.323,20.618,36.712,21.209,36.469,21.338,36.828,20.881,38.215,20.556,37.893,20.984,36.674,20.413,38.24,20.373,39.468,7.658,753.359,67.431,2.505,39.128,1.144,18.92184,18.92184
2016-01-30 06:00:00,83,17,21.65,37.517,20.794,36.718,21.322,37.773,21.189,37.048,21.11,37.668,20.673,39.697,20.857,37.415,19.96,37.183,20.727,36.023,8.141,750.351,68.733,3.01,39.547,1.887,1.64957,1.64957
2016-01-30 06:10:00,76,19,21.577,39.107,20.718,39.423,21.138,37.541,21.598,36.56,21.16,38.107,20.835,37.841,20.594,38.926,20.097,36.813,20.65,37.354,8.373,753.858,73.96,2.136,34.814,3.165,33.826,33.826
2016-01-30 06:20:00,70,19,21.508,38.714,20.437,37.771,21.492,36.643,21.608,38.227,20.869,36.961,20.623,36.444,20.882,38.619,20.219,40.188,20.524,37.448,7.538,752.692,70.472,1.411,38.537,1.633,14.87955,14.87955
2016-01-30 06:30:00,69,16,21.494,37.359,20.449,36.009,21.875,37.034,21.451,36.821,21.048,36.943,20.579,37.575,20.739,38.368,20.256,37.037,20.628,37.981,7.835,751.295,68.774,1.973,40.537,1.59,24.37573,24.37573
2016-01-30 06:40:00,81,14,21.451,37.304,20.461,38.291,21.459,35.79,21.532,38.339,21.134,36.891,20.679,37.815,20.302,38.979,20.234,35.748,20.833,36.784,7.453,752.712,74.689,0.832,34.339,2.391,45.60881,45.60881
2016-01-30 06:50:00,103,22,21.233,34.488,20.472,38.045,21.482,37.657,21.601,36.84,20.669,37.419,20.58,36.852,20.68,37.415,20.269,38.231,20.931,38.977,7.594,753.476,69.679,1.685,38.45,1.53,11.09968,11.09968
2016-01-30 07:00:00,104,22,21.582,37.174,20.283,37.495,21.557,36.041,21.449,37.326,20.996,38.853,20.46,39.595,20.422,36.649,20.164,37.557,20.832,37.976,7.965,752.808,78.762,0.797,36.158,3.717,17.49373,17.49373
2016-01-30 07:10:00,86,1,21.536,36.101,20.591,36.798,21.428,38.807,21.665,37.584,20.934,37.292,20.319,37.675,20.479,37.787,20.519,38.601,21.126,37.714,7.425,750.694,70.394,2.089,33.67,1.504,7.81925,7.81925
2016-01-30 07:20:00,86,2,21.625,37.849,20.443,36.849,21.502,37.548,21.209,37.921,21.171,38.483,20.628,37.246,20.627,37.87,20.103,39.863,20.992,37.112,6.387,751.708,73.929,1.701,40.944,1.172,1.83237,1.83237
2016-01-30 07:30:00,86,2,21.35,37.925,20.377,39.293,21.489,37.079,21.305,36.756,20.892,38.209,20.599,38.219,20.626,38.754,20.41,38.492,20.895,38.521,7.144,752.408,81.087,2.296,39.397,3.362,20.62197,20.62197
2016-01-30 07:40:00,94,1,21.756,38.442,20.132,38.517,21.244,39.132,21.253,38.627,20.673,37.57,20.17,37.235,20.454,38.695,20.388,38.405,20.669,39.594,7.315,751.608,74.863,2.255,35.305,2.288,4.93534,4.93534
2016-01-30 07:50:00,84,2,21.312,39.437,20.343,38.767,21.354,36.751,21.419,37.565,20.644,39.575,20.234,39.341,20.661,39.24,20.082,39.057,20.994,40.977,6.586,752.066,77.629,1.484,40.749,2.112,14.98257,14.98257
2016-01-30 08:00:00,84,1,21.186,37.992,19.959,38.719,21.474,37.098,21.005,38.683,21.008,38.893,20.37,39.148,20.505,36.043,20.17,41.352,20.643,37.176,6.918,752.123,76.549,2.436,44.36,2.227,42.45739,42.45739
2016-01-30 08:10:00,96,3,21.124,40.634,20.161,38.823,21.475,35.99,21.481,37.982,20.523,38.338,19.986,38.667,20.407,37.498,20.217,40.949,20.904,38.052,6.082,750.613,77.388,1.129,38.318,1.56,2.15061,2.15061
2016-01-30 08:20:00,107,1,20.948,38.532,20.127,38.048,21.506,39.521,21.276,38.806,20.633,38.297,20.195,39.19,20.447,38.351,20.499,38.086,20.315,36.4,5.596,752.846,75.448,3.435,33.853,0.685,31.658,31.658
2016-01-30 08:30:00,100,1,21.492,36.74,20.242,38.392,21.295,40.31,21.443,37.746,20.423,38.658,20.008,38.151,20.613,39.016,20.11,39.71,20.649,39.224,6.072,751.665,79.768,1.067,37.096,2.026,19.43507,19.43507
2016-01-30 08:40:00,97,1,21.419,37.691,20.49,39.915,21.261,36.523,21.072,37.562,20.599,36.913,19.786,37.227,19.965,41.121,20.808,40.487,20.468,37.14,5.134,751.516,82.889,2.337,32.18,1.711,19.53599,19.53599
2016-01-30 08:50:00,94,2,21.236,38.071,20.216,40.394,21.293,37.563,20.931,39.057,20.546,37.815,20.264,38.463,20.544,37.648,20.274,39.58,20.649,38.989,5.555,750.649,73.572,2.657,37.64,0.269,25.04199,25.04199
2016-01-30 09:00:00,82,3,20.924,39.355,20.337,37.565,21.013,38.75,21.099,38.1,20.277,39.439,19.822,38.538,20.159,38.191,20.179,38.892,20.405,40.244,5.976,751.294,77.108,2.042,36.847,1.397,17.24089,17.24089
2016-01-30 09:10:00,180,2,21.37,37.626,20.156,38.863,20.969,38.241,21.119,40.36,20.148,37.354,19.92,36.935,20.091,38.649,20.259,38.509,20.67,38.46,4.502,752.46,78.697,1.339,40.346,0.241,4.07564,4.07564
2016-01-30 09:20:00,146,0,20.941,38.615,20.208,40.122,21.026,38.879,20.758,39.081,20.085,38.42,19.569,38.259,20.124,38.408,19.776,39.459,20.732,37.991,4.555,751.751,78.156,1.521,36.206,0.186,44.28143,44.28143
2016-01-30 09:30:00,118,2,20.919,38.904,20.308,41.365,20.785,38.998,20.482,37.723,19.795,39.042,19.997,38.05,20.005,38.423,20.284,38.049,20.515,40.672,4.45,752.207,83.198,1.401,40.686,1.09,9.62234,9.62234
2016-01-30 09:40:00,95,2,21.191,38.627,19.812,41.563,21.056,39.616,20.47,38.729,20.07,42.707,20.019,38.371,19.949,39.606,19.826,40.583,20.56,40.123,4.631,751.453,79.892,2.042,35.599,0.609,34.21886,34.21886
2016-01-30 09:50:00,84,1,21.019,40.213,19.773,38.881,21.143,38.22,20.804,38.297,20.015,40.413,19.352,41.371,20.264,40.667,20.214,41.132,20.644,38.209,4.3,751.563,82.381,2.553,37.643,0.776,37.63929,37.63929
2016-01-30 10:00:00,68,2,21.267,40.083,20.012,41.22,20.798,39.754,20.995,40.654,19.804,41.097,19.549,40.542,20.119,39.911,19.946,39.404,20.585,39.77,4.793,749.822,87.025,2.403,33.781,2.198,10.34299,10.34299
2016-01-30 10:10:00,71,3,20.888,40.942,19.868,40.081,20.979,38.4,20.445,40.665,19.573,39.234,19.778,41.109,19.726,39.12,19.907,39.507,20.825,38.742,4.4,751.843,77.567,2.182,34.795,-0.087,7.95529,7.95529
2016-01-30 10:20:00,63,1,20.747,39.497,19.887,41.31,20.763,39.402,20.594,39.847,19.896,40.557,19.417,40.887,20.177,39.844,20.37,38.831,20.45,41.131,3.999,751.246,84.287,1.348,40.351,0.856,45.64913,45.64913
2016-01-30 10:30:00,61,3,20.685,41.361,19.784,41.221,20.67,38.133,20.546,40.406,19.875,38.385,19.54,41.63,20.138,39.087,20.035,40.779,20.661,40.182,3.64,751.747,83.336,3.246,41.211,0.307,1.28462,1.28462
2016-01-30 10:40:00,50,3,20.441,38.782,19.703,39.151,21.202,39.572,20.92,40.019,19.845,40.128,19.132,40.77,19.765,41.601,19.781,40.502,20.603,41.906,3.518,749.267,83.697,2.161,36.038,0.258,21.81267,21.81267
2016-01-30 10:50:00,40,2,20.703,38.826,20.086,41.174,20.63,39.749,20.948,41.214,19.556,41.31,19.263,42.524,20.057,42.197,20.237,38.928,20.262,39.483,2.795,753.94,81.676,2.08,39.557,-0.869,3.47706,3.47706
2016-01-30 11:00:00,54,1,20.941,39.099,19.581,42.017,20.561,41.606,20.586,41.131,19.767,39.286,19.432,39.608,20.13,38.964,19.848,44.023,20.556,40.819,3.262,751.47,83.566,2.49,40.339,-0.025,21.26688,21.26688
2016-01-30 11:10:00,64,3,20.825,40.652,19.889,40.948,20.81,40.582,20.64,41.477,19.626,41.494,19.245,41.121,19.726,41.279,20.32,38.863,20.517,40.737,2.253,751.847,84.983,1.401,34.797,-0.751,9.56165,9.56165
2016-01-30 11:20:00,59,3,20.704,42.176,19.846,40.883,20.801,40.955,20.604,40.678,19.778,41.702,19.262,40.231,20.064,40.222,20.08,39.489,20.435,41.228,2.811,751.762,84.734,2.407,39.354,-0.242,45.91889,45.91889
2016-01-30 11:30:00,61,3,20.506,40.432,19.454,39.733,20.854,40.947,20.187,40.511,19.412,40.814,19.031,42.976,19.89,41.379,19.861,42.353,20.834,40.356,2.731,751.048,87.637,2.364,38.037,0.259,15.72541,15.72541
2016-01-30 11:40:00,59,2,20.711,40.67,19.577,42.343,21.076,38.725,20.513,41.995,19.761,40.609,19.401,42.115,20.109,41.311,20.247,42.08,20.736,38.71,2.122,751.776,82.504,2.434,39.052,-1.377,39.87884,39.87884
2016-01-30 11:50:00,58,3,20.838,41.086,19.595,41.988,20.558,39.225,20.174,43.262,19.792,40.903,19.022,43.264,19.845,40.196,20.202,40.76,20.357,42.239,1.75,752.531,81.814,3.318,37.636,-1.887,18.69832,18.69832
2016-01-30 12:00:00,61,1,20.719,42.169,19.804,40.845,20.575,41.239,20.297,42.903,19.509,41.581,19.523,40.414,20.204,43.049,19.734,41.027,20.597,41.641,1.766,751.512,80.184,1.885,31.608,-2.197,26.52405,26.52405
2016-01-30 12:10:00,140,3,20.658,41.209,19.625,41.738,20.951,41.939,20.504,43.529,19.529,41.781,19.106,41.615,19.976,41.807,20.114,42.429,20.604,40.839,0.249,752.182,86.804,2.662,38.502,-2.39,33.83739,33.83739
2016-01-30 12:20:00,102,2,20.472,41.388,19.665,42.427,20.812,41.597,20.284,42.218,19.567,42.852,19.358,40.402,19.914,41.653,20.188,42.49,20.484,41.418,1.305,752.083,88.804,2.366,37.502,-0.934,33.60109,33.60109
2016-01-30 12:30:00,86,0,20.759,40.568,19.407,41.907,20.769,41.094,20.439,41.093,19.212,42.002,19.326,42.947,19.901,42.477,20.186,41.475,20.246,40.942,0.933,752.011,83.148,2.658,37.002,-2.438,42.50099,42.50099
2016-01-30 12:40:00,135,1,20.027,41.849,20.077,42.463,20.501,42.048,20.446,41.362,19.281,44.502,19.01,42.363,20.195,41.462,20.117,43.54,20.257,40.353,0.755,753.146,82.992,3.338,33.074,-2.646,15.88578,15.88578
2016-01-30 12:50:00,120,2,20.649,43.728,19.661,40.854,20.792,42.023,19.867,44.224,19.374,44.634,19.072,43.816,19.915,42.488,20.293,43.187,20.508,43.625,0.86,751.638,92.534,2.814,41.003,-0.634,24.37258,24.37258
2016-01-30 13:00:00,98,2,21.032,42.57,19.728,44.411,20.716,43.438,19.764,40.866,19.679,43.204,19.084,43.187,20.245,40.725,20.269,44.207,20.487,43.29,0.353,751.2,90.766,2.779,38.122,-1.494,41.75766,41.75766
2016-01-30 13:10:00,98,2,20.288,42.087,19.532,43.183,20.588,43.591,20.338,44.538,19.074,42.947,19.088,40.977,20.103,40.373,20.181,42.883,20.327,41.4,-0.262,751.225,90.979,1.586,31.932,-2.067,16.05286,16.05286
2016-01-30 13:20:00,84,2,20.507,44.352,19.502,42.134,20.431,42.41,20.319,42.192,19.56,42.737,18.919,41.721,19.826,42.163,20.141,44.011,20.598,45.737,-0.047,751.667,88.046,3.519,42.082,-2.438,10.50311,10.50311
2016-01-30 13:30:00,93,2,20.541,42.502,19.956,40.645,20.539,43.092,20.123,45.408,19.209,43.961,19.244,43.69,20.092,42.717,20.218,43.008,20.612,41.882,-0.142,749.898,89.112,2.126,39.279,-2.319,13.89982,13.89982
2016-01-30 13:40:00,86,3,20.452,44.902,19.259,44.89,20.801,43.522,20.123,43.378,19.217,44.313,19.022,44.353,20.11,41.527,20.092,44.062,20.592,44.077,-0.296,752.641,86.11,2.87,40.765,-3.074,16.42136,16.42136
2016-01-30 13:50:00,59,4,20.716,44.952,19.648,44.396,20.293,44.023,20.19,44.387,19.424,43.639,19.125,41.527,19.861,43.16,20.025,44.044,20.574,43.462,-0.443,750.989,82.652,2.69,37.11,-3.913,7.88633,7.88633
2016-01-30 14:00:00,79,2,20.61,43.664,19.375,44.267,20.332,45.518,20.165,46.382,19.552,43.54,19.328,43.959,20.134,43.182,20.016,44.743,20.285,42.327,-0.252,751.132,82.733,1.887,37.961,-3.706,9.10268,9.10268
2016-01-30 14:10:00,64,3,20.55,42.129,19.516,45.089,20.35,43.816,19.933,43.63,19.25,44.62,19.254,43.112,20.248,43.815,20.21,44.467,20.03,44.344,-1.256,749.913,86.769,3.39,41.194,-3.902,2.6174,2.6174
2016-01-30 14:20:00,57,3,20.665,46.405,19.472,45.252,20.378,45.273,20.141,43.689,19.371,44.416,19.046,43.232,20.374,44.664,20.085,42.012,20.195,43.849,-0.897,751.318,89.419,3.104,39.306,-3.014,11.14684,11.14684
2016-01-30 14:30:00,51,2,20.525,44.508,19.408,44.687,20.439,42.836,19.89,43.54,18.987,43.991,19.355,43.771,20.388,46.013,20.222,43.499,20.215,43.49,-0.591,749.845,86.003,3.714,37.585,-3.39,45.3481,45.3481
2016-01-30 14:40:00,58,1,21.097,43.667,19.592,44.27,20.606,43.494,19.982,43.312,19.051,44.864,19.299,44.788,20.646,44.652,20.502,44.323,20.106,45.821,-1.932,749.51,88.173,3.782,36.086,-4.297,30.56213,30.56213
2016-01-30 14:50:00,54,3,20.556,45.401,19.126,44.391,20.51,42.016,19.962,44.195,18.899,44.264,19.067,44.094,20.242,43.377,20.239,44.974,20.136,45.183,-1.29,750.455,85.896,3.872,30.316,-4.11,16.54747,16.54747
2016-01-30 15:00:00,59,2,20.571,45.249,19.536,45.302,20.433,44.691,19.762,44.15,19.048,44.183,19.119,42.8,20.369,45.281,20.315,45.474,19.982,45.474,-1.711,750.931,86.876,3.855,40.742,-4.336,40.05796,40.05796
2016-01-30 15:10:00,64,1,20.236,46.163,19.583,46.486,20.47,45.352,19.775,43.507,19.245,45.062,19.413,45.136,20.19,46.278,20.265,45.315,20.306,44.46,-1.732,750.313,88.052,3.892,40.833,-4.122,29.95775,29.95775
2016-01-30 15:20:00,63,1,20.458,44.037,19.363,45.035,20.532,41.928,20.306,44.587,19.186,44.578,19.396,44.751,20.67,43.459,20.558,43.955,20.458,45.152,-2.044,751.449,89.488,4.214,40.239,-4.147,9.32204,9.32204
2016-01-30 15:30:00,75,2,20.775,45.121,19.89,46.704,20.118,45.207,19.742,45.627,19.467,44.422,19.012,44.355,20.204,43.799,20.639,45.828,20.584,44.808,-1.84,752.383,86.088,3.9,41.425,-4.623,31.06599,31.06599
2016-01-30 15:40:00,75,1,20.344,43.727,19.523,45.729,20.617,45.601,19.969,44.177,19.538,46.464,19.131,45.118,20.731,43.333,20.275,44.166,20.19,45.635,-1.117,751.368,90.767,3.856,35.221,-2.964,46.78579,46.78579
2016-01-30 15:50:00,59,1,20.214,45.914,19.602,45.814,20.282,45.76,20.01,45.074,19.158,45.12,19.47,45.059,20.746,44.374,20.511,46.467,20.107,44.15,-2.432,748.926,83.947,3.668,36.963,-5.642,3.829,3.829
2016-01-30 16:00:00,65,1,20.629,45.109,19.555,48.156,20.359,43.914,19.902,46.936,19.078,47.705,19.168,45.694,20.337,45.647,20.778,46.545,20.125,42.699,-2.457,751.118,88.297,3.962,36.573,-4.797,49.51669,49.51669
2016-01-30 16:10:00,66,2,20.892,45.443,19.665,47.382,20.51,46.118,20.041,43.871,19.43,46.335,19.563,45.327,20.706,46.831,20.215,45.36,20.372,46.808,-2.563,751.711,85.735,4.157,32.129,-5.416,21.21047,21.21047
2016-01-30 16:20:00,89,3,20.677,45.134,19.936,47.401,20.447,45.385,19.991,47.66,19.472,44.814,19.807,45.781,20.645,46.287,20.624,44.601,20.365,45.388,-1.396,750.753,78.14,4.176,36.208,-5.768,24.43607,24.43607
2016-01-30 16:30:00,68,2,20.636,45.112,20.168,44.674,20.563,46.063,19.788,44.943,19.351,47.113,19.569,45.708,20.534,45.848,20.159,44.789,20.078,46.212,-2.307,751.433,87.501,3.809,38.511,-4.807,1.14042,1.14042
2016-01-30 16:40:00,81,2,20.39,44.59,19.881,48.135,20.517,45.363,20.058,45.883,19.428,45.094,19.381,46.8,20.63,45.512,20.502,44.303,20.337,44.811,-2.158,751.377,80.118,5.223,41.144,-6.134,13.20386,13.20386
2016-01-30 16:50:00,85,2,20.836,46.323,19.968,45.667,20.457,46.006,19.881,47.195,19.431,48.116,19.627,47.62,20.749,45.915,20.498,44.558,20.15,45.448,-2.325,750.006,81.724,4.899,39.558,-5.98,18.8422,18.8422
2016-01-30 17:00:00,85,14,20.906,47.126,20.109,45.516,20.804,46.743,20.313,47.437,19.189,46.337,19.831,45.847,20.815,46.014,20.242,45.521,19.99,47.48,-2.548,752.305,84.673,3.518,36.113,-5.613,48.39516,48.39516
2016-01-30 17:10:00,85,18,20.499,45.067,19.873,43.524,20.677,45.393,20.1,46.336,19.184,46.737,19.714,45.271,21.069,46.914,20.772,44.969,20.097,46.221,-2.261,750.805,79.39,4.032,40.871,-6.383,36.91818,36.91818
2016-01-30 17:20:00,98,16,21.058,46.136,20.14,46.207,20.626,45.991,19.921,45.161,19.433,46.13,19.837,44.374,20.952,45.541,20.629,43.906,20.435,48.17,-1.171,750.761,80.967,5.029,38.921,-4.977,46.95184,46.95184
2016-01-30 17:30:00,102,18,21.027,46.049,20.03,44.731,20.72,47.056,20.134,45.025,19.447,46.419,19.66,46.763,20.761,45.954,20.463,45.239,20.262,46.822,-1.575,751.536,82.698,3.554,33.105,-5.036,36.61671,36.61671
2016-01-30 17:40:00,87,23,21.129,45.575,19.944,46.43,20.492,45.642,19.933,45.352,19.575,45.858,19.729,45.063,21.084,45.132,20.715,45.813,20.045,45.21,-2.441,749.474,77.794,3.365,38.63,-6.883,42.38221,42.38221
2016-01-30 17:50:00,107,18,21.067,43.929,20.012,44.7,21.035,44.381,20.174,47.999,19.545,45.123,20.079,48.536,20.686,45.866,20.844,45.313,20.31,46.359,-1.8,752.34,79.077,5.732,40.447,-5.985,1.58681,1.58681
2016-01-30 18:00:00,219,29,21.117,44.172,19.653,48.093,20.473,46.572,20.117,45.532,19.306,46.611,19.844,49.106,20.981,45.369,20.389,44.874,20.274,47.749,-2.341,750.087,78.24,3.851,39.693,-6.693,43.21583,43.21583
2016-01-30 18:10:00,195,25,21.129,44.745,20.065,46.584,20.715,47.328,20.038,46.342,19.278,47.38,19.563,45.918,21.047,44.325,20.164,43.312,20.095,46.209,-2.66,752.874,81.7,2.946,34.569,-6.32,40.65911,40.65911
